,x,y,time,R,I,V
8080,0,22500,2024-06-07 10:06:03.003557,0.592862,0.04999813,0.029642
8081,0,22500,2024-06-07 10:06:03.194676,0.5928411,0.04999819,0.02964099
8082,0,22500,2024-06-07 10:06:03.377394,0.5928511,0.04999821,0.02964149
8083,0,22500,2024-06-07 10:06:03.567887,0.5929049,0.04999822,0.02964419
8084,0,22500,2024-06-07 10:06:03.750426,0.5928409,0.04999822,0.02964099
8085,0,22500,2024-06-07 10:06:03.941125,0.5928883,0.04999821,0.02964335
8086,0,22500,2024-06-07 10:06:04.122180,0.5929095,0.04999827,0.02964445
8087,0,22500,2024-06-07 10:06:04.313508,0.5929562,0.04999828,0.02964679
8088,0,22500,2024-06-07 10:06:04.500028,0.5929498,0.04999825,0.02964646
8089,0,22500,2024-06-07 10:06:04.690872,0.5929747,0.04999831,0.02964773
8090,0,22500,2024-06-07 10:06:05.302014,0.5931419,0.04999807,0.02965595
8091,0,22500,2024-06-07 10:06:05.492627,0.5931547,0.04999817,0.02965665
8092,0,22500,2024-06-07 10:06:05.676199,0.5931463,0.04999814,0.02965621
8093,0,22500,2024-06-07 10:06:05.867428,0.5931777,0.04999821,0.02965782
8094,0,22500,2024-06-07 10:06:06.049875,0.5931603,0.04999822,0.02965696
8095,0,22500,2024-06-07 10:06:06.240190,0.5931992,0.04999821,0.0296589
8096,0,22500,2024-06-07 10:06:06.421392,0.5931801,0.04999826,0.02965797
8097,0,22500,2024-06-07 10:06:06.612398,0.5932186,0.04999831,0.02965993
8098,0,22500,2024-06-07 10:06:06.794315,0.5932159,0.04999823,0.02965975
8099,0,22500,2024-06-07 10:06:06.985996,0.5932611,0.04999824,0.02966201
8100,4500,22500,2024-06-07 10:06:07.950318,0.5657021,0.04999812,0.02828404
8101,4500,22500,2024-06-07 10:06:08.141150,0.5657408,0.04999811,0.02828597
8102,4500,22500,2024-06-07 10:06:08.323258,0.5657027,0.04999821,0.02828412
8103,4500,22500,2024-06-07 10:06:08.513846,0.5657234,0.04999818,0.02828514
8104,4500,22500,2024-06-07 10:06:08.695325,0.5657361,0.04999823,0.0282858
8105,4500,22500,2024-06-07 10:06:08.886115,0.5657338,0.04999827,0.02828571
8106,4500,22500,2024-06-07 10:06:09.067951,0.5657416,0.04999819,0.02828605
8107,4500,22500,2024-06-07 10:06:09.258891,0.5657492,0.04999827,0.02828648
8108,4500,22500,2024-06-07 10:06:09.441097,0.5657695,0.04999824,0.02828748
8109,4500,22500,2024-06-07 10:06:09.632428,0.5657895,0.04999828,0.0282885
8110,4500,22500,2024-06-07 10:06:10.255886,0.5656801,0.04999812,0.02828294
8111,4500,22500,2024-06-07 10:06:10.447224,0.5657067,0.04999817,0.0282843
8112,4500,22500,2024-06-07 10:06:10.629374,0.5657315,0.04999822,0.02828557
8113,4500,22500,2024-06-07 10:06:10.819434,0.565724,0.04999826,0.02828522
8114,4500,22500,2024-06-07 10:06:11.001966,0.5656927,0.0499982,0.02828361
8115,4500,22500,2024-06-07 10:06:11.193008,0.5656943,0.04999823,0.02828371
8116,4500,22500,2024-06-07 10:06:11.377882,0.5657086,0.04999829,0.02828446
8117,4500,22500,2024-06-07 10:06:11.568257,0.5657339,0.04999828,0.02828573
8118,4500,22500,2024-06-07 10:06:11.750834,0.5657794,0.04999827,0.02828799
8119,4500,22500,2024-06-07 10:06:11.941552,0.565786,0.04999828,0.02828833
8120,4500,22500,2024-06-07 10:06:12.544050,0.5653549,0.04999818,0.02826671
8121,4500,22500,2024-06-07 10:06:12.734592,0.5654027,0.0499981,0.02826906
8122,4500,22500,2024-06-07 10:06:12.916050,0.5654056,0.04999815,0.02826924
8123,4500,22500,2024-06-07 10:06:13.107250,0.5654052,0.04999817,0.02826923
8124,4500,22500,2024-06-07 10:06:13.288886,0.5654251,0.04999826,0.02827027
8125,4500,22500,2024-06-07 10:06:13.479553,0.5653983,0.04999821,0.0282689
8126,4500,22500,2024-06-07 10:06:13.662344,0.5654612,0.04999831,0.02827211
8127,4500,22500,2024-06-07 10:06:13.853711,0.5654566,0.04999825,0.02827184
8128,4500,22500,2024-06-07 10:06:14.035957,0.5654368,0.04999823,0.02827084
8129,4500,22500,2024-06-07 10:06:14.218004,0.5655034,0.04999831,0.02827421
8130,9000,22500,2024-06-07 10:06:15.167886,0.5692868,0.04999819,0.02846331
8131,9000,22500,2024-06-07 10:06:15.358960,0.569303,0.04999823,0.02846415
8132,9000,22500,2024-06-07 10:06:15.540550,0.5692747,0.04999821,0.02846271
8133,9000,22500,2024-06-07 10:06:15.731475,0.5693231,0.04999826,0.02846517
8134,9000,22500,2024-06-07 10:06:15.913139,0.5693277,0.04999828,0.02846541
8135,9000,22500,2024-06-07 10:06:16.104191,0.5693396,0.04999828,0.028466
8136,9000,22500,2024-06-07 10:06:16.285870,0.5693381,0.04999824,0.02846591
8137,9000,22500,2024-06-07 10:06:16.476786,0.5693817,0.04999828,0.0284681
8138,9000,22500,2024-06-07 10:06:16.657888,0.5693933,0.04999828,0.02846869
8139,9000,22500,2024-06-07 10:06:16.848888,0.5693849,0.04999829,0.02846827
8140,9000,22500,2024-06-07 10:06:17.462869,0.5690621,0.04999813,0.02845204
8141,9000,22500,2024-06-07 10:06:17.653425,0.5691011,0.04999826,0.02845407
8142,9000,22500,2024-06-07 10:06:17.835407,0.5690948,0.04999819,0.02845372
8143,9000,22500,2024-06-07 10:06:18.025975,0.5691137,0.04999814,0.02845463
8144,9000,22500,2024-06-07 10:06:18.216864,0.5690946,0.0499982,0.02845371
8145,9000,22500,2024-06-07 10:06:18.407887,0.5691057,0.04999829,0.02845431
8146,9000,22500,2024-06-07 10:06:18.589892,0.5691347,0.04999825,0.02845574
8147,9000,22500,2024-06-07 10:06:18.781141,0.5692082,0.04999833,0.02845946
8148,9000,22500,2024-06-07 10:06:18.962605,0.569198,0.04999831,0.02845894
8149,9000,22500,2024-06-07 10:06:19.152974,0.5692117,0.04999828,0.02845961
8150,9000,22500,2024-06-07 10:06:19.761949,0.5690709,0.04999806,0.02845244
8151,9000,22500,2024-06-07 10:06:19.952874,0.5690799,0.04999819,0.02845296
8152,9000,22500,2024-06-07 10:06:20.134938,0.5690796,0.04999821,0.02845296
8153,9000,22500,2024-06-07 10:06:20.325456,0.5691148,0.04999822,0.02845473
8154,9000,22500,2024-06-07 10:06:20.514962,0.5691114,0.04999823,0.02845456
8155,9000,22500,2024-06-07 10:06:20.705964,0.5691432,0.04999823,0.02845616
8156,9000,22500,2024-06-07 10:06:20.887885,0.5691246,0.04999826,0.02845524
8157,9000,22500,2024-06-07 10:06:21.078091,0.569173,0.04999827,0.02845767
8158,9000,22500,2024-06-07 10:06:21.259772,0.569178,0.04999829,0.02845793
8159,9000,22500,2024-06-07 10:06:21.449631,0.5691685,0.04999824,0.02845742
8160,13500,22500,2024-06-07 10:06:22.393243,0.5743273,0.04999816,0.02871531
8161,13500,22500,2024-06-07 10:06:22.583947,0.574391,0.04999818,0.0287185
8162,13500,22500,2024-06-07 10:06:22.785896,0.5743709,0.04999816,0.02871749
8163,13500,22500,2024-06-07 10:06:22.976894,0.574369,0.04999818,0.0287174
8164,13500,22500,2024-06-07 10:06:23.158929,0.5743617,0.04999828,0.0287171
8165,13500,22500,2024-06-07 10:06:23.349575,0.5743753,0.04999822,0.02871775
8166,13500,22500,2024-06-07 10:06:23.530956,0.5744371,0.04999826,0.02872086
8167,13500,22500,2024-06-07 10:06:23.721238,0.5743939,0.04999819,0.02871866
8168,13500,22500,2024-06-07 10:06:23.903888,0.57442,0.04999828,0.02872001
8169,13500,22500,2024-06-07 10:06:24.094884,0.5744452,0.0499983,0.02872128
8170,13500,22500,2024-06-07 10:06:24.704677,0.5741524,0.04999817,0.02870657
8171,13500,22500,2024-06-07 10:06:24.895885,0.5741509,0.04999815,0.02870648
8172,13500,22500,2024-06-07 10:06:25.082845,0.5741771,0.04999821,0.02870783
8173,13500,22500,2024-06-07 10:06:25.274097,0.5741973,0.04999821,0.02870883
8174,13500,22500,2024-06-07 10:06:25.456202,0.5742103,0.04999824,0.02870951
8175,13500,22500,2024-06-07 10:06:25.645957,0.5742134,0.04999827,0.02870968
8176,13500,22500,2024-06-07 10:06:25.828913,0.574212,0.04999824,0.02870959
8177,13500,22500,2024-06-07 10:06:26.020027,0.5742485,0.04999829,0.02871144
8178,13500,22500,2024-06-07 10:06:26.202899,0.5742872,0.04999828,0.02871337
8179,13500,22500,2024-06-07 10:06:26.394790,0.5743341,0.04999831,0.02871573
8180,13500,22500,2024-06-07 10:06:27.003151,0.5743994,0.04999819,0.02871893
8181,13500,22500,2024-06-07 10:06:27.193873,0.5744279,0.04999822,0.02872037
8182,13500,22500,2024-06-07 10:06:27.395851,0.5744349,0.04999817,0.0287207
8183,13500,22500,2024-06-07 10:06:27.586429,0.5744464,0.04999819,0.02872128
8184,13500,22500,2024-06-07 10:06:27.768910,0.5744795,0.04999825,0.02872297
8185,13500,22500,2024-06-07 10:06:27.959942,0.574469,0.04999827,0.02872246
8186,13500,22500,2024-06-07 10:06:28.142142,0.5744575,0.04999825,0.02872187
8187,13500,22500,2024-06-07 10:06:28.333511,0.5744824,0.04999826,0.02872312
8188,13500,22500,2024-06-07 10:06:28.514976,0.5745023,0.04999832,0.02872415
8189,13500,22500,2024-06-07 10:06:28.706862,0.5745462,0.04999826,0.02872631
8190,18000,22500,2024-06-07 10:06:29.645135,0.5799358,0.04999817,0.02899573
8191,18000,22500,2024-06-07 10:06:29.837043,0.5799307,0.04999817,0.02899548
8192,18000,22500,2024-06-07 10:06:30.018970,0.5799424,0.04999818,0.02899607
8193,18000,22500,2024-06-07 10:06:30.209885,0.5799818,0.04999826,0.02899808
8194,18000,22500,2024-06-07 10:06:30.392004,0.5799905,0.04999823,0.0289985
8195,18000,22500,2024-06-07 10:06:30.583355,0.5799773,0.04999823,0.02899784
8196,18000,22500,2024-06-07 10:06:30.765158,0.5799835,0.04999824,0.02899816
8197,18000,22500,2024-06-07 10:06:30.956822,0.5800558,0.04999825,0.02900178
8198,18000,22500,2024-06-07 10:06:31.137912,0.5800309,0.04999824,0.02900052
8199,18000,22500,2024-06-07 10:06:31.328885,0.5800698,0.04999835,0.02900254
8200,18000,22500,2024-06-07 10:06:31.940185,0.5798795,0.04999824,0.02899295
8201,18000,22500,2024-06-07 10:06:32.130840,0.5799384,0.04999822,0.02899588
8202,18000,22500,2024-06-07 10:06:32.313157,0.5799635,0.04999822,0.02899714
8203,18000,22500,2024-06-07 10:06:32.504734,0.5799384,0.04999823,0.02899589
8204,18000,22500,2024-06-07 10:06:32.685916,0.5799349,0.04999824,0.02899573
8205,18000,22500,2024-06-07 10:06:32.877368,0.5800105,0.04999824,0.02899951
8206,18000,22500,2024-06-07 10:06:33.057893,0.5800223,0.04999824,0.0290001
8207,18000,22500,2024-06-07 10:06:33.240886,0.5800544,0.04999822,0.02900169
8208,18000,22500,2024-06-07 10:06:33.428886,0.5800278,0.04999821,0.02900035
8209,18000,22500,2024-06-07 10:06:33.610380,0.5800121,0.04999826,0.0289996
8210,18000,22500,2024-06-07 10:06:34.232353,0.5798831,0.04999823,0.02899313
8211,18000,22500,2024-06-07 10:06:34.423873,0.5799016,0.04999821,0.02899404
8212,18000,22500,2024-06-07 10:06:34.606019,0.5798827,0.04999823,0.02899311
8213,18000,22500,2024-06-07 10:06:34.795957,0.5799331,0.04999825,0.02899564
8214,18000,22500,2024-06-07 10:06:34.978010,0.5799493,0.04999832,0.02899649
8215,18000,22500,2024-06-07 10:06:35.159704,0.5799799,0.0499983,0.02899801
8216,18000,22500,2024-06-07 10:06:35.348056,0.5799834,0.04999827,0.02899816
8217,18000,22500,2024-06-07 10:06:35.530831,0.5800071,0.04999825,0.02899934
8218,18000,22500,2024-06-07 10:06:35.721077,0.5799834,0.04999828,0.02899817
8219,18000,22500,2024-06-07 10:06:35.903322,0.5800168,0.04999829,0.02899984
8220,22500,22500,2024-06-07 10:06:36.857910,0.5881549,0.04999828,0.02940673
8221,22500,22500,2024-06-07 10:06:37.049698,0.5881587,0.04999824,0.0294069
8222,22500,22500,2024-06-07 10:06:37.231281,0.5881674,0.0499982,0.02940731
8223,22500,22500,2024-06-07 10:06:37.421172,0.5882263,0.04999819,0.02941025
8224,22500,22500,2024-06-07 10:06:37.603100,0.5881855,0.04999825,0.02940824
8225,22500,22500,2024-06-07 10:06:37.796839,0.5882007,0.04999825,0.02940901
8226,22500,22500,2024-06-07 10:06:37.978901,0.5882577,0.04999826,0.02941186
8227,22500,22500,2024-06-07 10:06:38.170108,0.5882932,0.04999822,0.02941361
8228,22500,22500,2024-06-07 10:06:38.351538,0.5883213,0.0499983,0.02941506
8229,22500,22500,2024-06-07 10:06:38.541975,0.5882862,0.04999825,0.02941328
8230,22500,22500,2024-06-07 10:06:39.157916,0.5878043,0.04999819,0.02938915
8231,22500,22500,2024-06-07 10:06:39.339885,0.5878382,0.04999819,0.02939084
8232,22500,22500,2024-06-07 10:06:39.530013,0.5878863,0.04999823,0.02939328
8233,22500,22500,2024-06-07 10:06:39.711981,0.5878797,0.04999822,0.02939294
8234,22500,22500,2024-06-07 10:06:39.902910,0.5879031,0.04999824,0.02939412
8235,22500,22500,2024-06-07 10:06:40.085209,0.5878943,0.04999829,0.02939371
8236,22500,22500,2024-06-07 10:06:40.275875,0.587898,0.04999825,0.02939387
8237,22500,22500,2024-06-07 10:06:40.456934,0.5878962,0.04999827,0.02939379
8238,22500,22500,2024-06-07 10:06:40.647895,0.5879887,0.04999827,0.02939842
8239,22500,22500,2024-06-07 10:06:40.830472,0.5879846,0.04999833,0.02939825
8240,22500,22500,2024-06-07 10:06:41.446475,0.5877523,0.04999819,0.02938655
8241,22500,22500,2024-06-07 10:06:41.637895,0.5878276,0.04999823,0.02939034
8242,22500,22500,2024-06-07 10:06:41.819854,0.5878778,0.04999824,0.02939286
8243,22500,22500,2024-06-07 10:06:42.011873,0.5878608,0.04999825,0.02939201
8244,22500,22500,2024-06-07 10:06:42.193541,0.5878706,0.04999829,0.02939253
8245,22500,22500,2024-06-07 10:06:42.385267,0.5878895,0.04999826,0.02939345
8246,22500,22500,2024-06-07 10:06:42.567522,0.587904,0.04999831,0.02939421
8247,22500,22500,2024-06-07 10:06:42.758261,0.5879788,0.04999822,0.02939789
8248,22500,22500,2024-06-07 10:06:42.939842,0.5879797,0.04999831,0.02939799
8249,22500,22500,2024-06-07 10:06:43.130937,0.5879432,0.04999824,0.02939613
8250,27000,22500,2024-06-07 10:06:44.073159,0.593663,0.04999823,0.0296821
8251,27000,22500,2024-06-07 10:06:44.264347,0.5937474,0.04999823,0.02968632
8252,27000,22500,2024-06-07 10:06:44.446392,0.5937559,0.0499982,0.02968673
8253,27000,22500,2024-06-07 10:06:44.638801,0.5937824,0.04999826,0.02968808
8254,27000,22500,2024-06-07 10:06:44.819914,0.5938077,0.04999825,0.02968935
8255,27000,22500,2024-06-07 10:06:45.011476,0.5938187,0.0499983,0.02968993
8256,27000,22500,2024-06-07 10:06:45.194347,0.5938137,0.04999828,0.02968967
8257,27000,22500,2024-06-07 10:06:45.385621,0.5938925,0.04999832,0.02969363
8258,27000,22500,2024-06-07 10:06:45.567327,0.5938746,0.04999826,0.0296927
8259,27000,22500,2024-06-07 10:06:45.759887,0.5938864,0.04999826,0.02969329
8260,27000,22500,2024-06-07 10:06:46.368984,0.5934771,0.04999819,0.02967278
8261,27000,22500,2024-06-07 10:06:46.560343,0.5935021,0.0499982,0.02967403
8262,27000,22500,2024-06-07 10:06:46.741992,0.5935082,0.04999825,0.02967437
8263,27000,22500,2024-06-07 10:06:46.933340,0.5935517,0.04999825,0.02967655
8264,27000,22500,2024-06-07 10:06:47.115181,0.5935414,0.04999828,0.02967605
8265,27000,22500,2024-06-07 10:06:47.305994,0.5935638,0.04999822,0.02967713
8266,27000,22500,2024-06-07 10:06:47.487921,0.5935976,0.04999819,0.02967881
8267,27000,22500,2024-06-07 10:06:47.677911,0.5936256,0.04999829,0.02968026
8268,27000,22500,2024-06-07 10:06:47.859943,0.5935823,0.04999823,0.02967806
8269,27000,22500,2024-06-07 10:06:48.051856,0.5936379,0.04999822,0.02968084
8270,27000,22500,2024-06-07 10:06:48.661318,0.5938074,0.04999826,0.02968934
8271,27000,22500,2024-06-07 10:06:48.852440,0.5938381,0.04999822,0.02969085
8272,27000,22500,2024-06-07 10:06:49.033954,0.5938444,0.04999826,0.02969118
8273,27000,22500,2024-06-07 10:06:49.226046,0.5938601,0.04999821,0.02969194
8274,27000,22500,2024-06-07 10:06:49.407928,0.5938312,0.04999823,0.02969051
8275,27000,22500,2024-06-07 10:06:49.598934,0.5938833,0.04999824,0.02969312
8276,27000,22500,2024-06-07 10:06:49.779882,0.5938814,0.04999827,0.02969304
8277,27000,22500,2024-06-07 10:06:49.961651,0.5939617,0.04999832,0.02969709
8278,27000,22500,2024-06-07 10:06:50.150038,0.5939307,0.04999822,0.02969548
8279,27000,22500,2024-06-07 10:06:50.331816,0.593957,0.04999826,0.02969682
8280,31500,22500,2024-06-07 10:06:51.289080,0.6023587,0.04999815,0.03011682
8281,31500,22500,2024-06-07 10:06:51.481150,0.6023728,0.04999823,0.03011757
8282,31500,22500,2024-06-07 10:06:51.662971,0.6023753,0.04999831,0.03011775
8283,31500,22500,2024-06-07 10:06:51.854001,0.6024145,0.04999826,0.03011968
8284,31500,22500,2024-06-07 10:06:52.035472,0.6024461,0.0499983,0.03012128
8285,31500,22500,2024-06-07 10:06:52.226944,0.6024281,0.04999823,0.03012034
8286,31500,22500,2024-06-07 10:06:52.408132,0.6024832,0.04999829,0.03012313
8287,31500,22500,2024-06-07 10:06:52.611206,0.6025522,0.04999828,0.03012657
8288,31500,22500,2024-06-07 10:06:52.792725,0.6025406,0.04999827,0.03012598
8289,31500,22500,2024-06-07 10:06:52.982705,0.6025522,0.04999828,0.03012657
8290,31500,22500,2024-06-07 10:06:53.598302,0.6023762,0.04999828,0.03011777
8291,31500,22500,2024-06-07 10:06:53.792200,0.6023929,0.04999822,0.03011857
8292,31500,22500,2024-06-07 10:06:53.974023,0.60239,0.04999822,0.03011843
8293,31500,22500,2024-06-07 10:06:54.164981,0.6024362,0.04999829,0.03012078
8294,31500,22500,2024-06-07 10:06:54.346784,0.6024078,0.04999829,0.03011936
8295,31500,22500,2024-06-07 10:06:54.537121,0.6024263,0.04999825,0.03012026
8296,31500,22500,2024-06-07 10:06:54.718875,0.6024683,0.04999826,0.03012237
8297,31500,22500,2024-06-07 10:06:54.910862,0.6024545,0.04999829,0.0301217
8298,31500,22500,2024-06-07 10:06:55.092664,0.6025255,0.04999825,0.03012522
8299,31500,22500,2024-06-07 10:06:55.283435,0.6025184,0.0499983,0.0301249
8300,31500,22500,2024-06-07 10:06:55.895537,0.6023714,0.04999821,0.03011749
8301,31500,22500,2024-06-07 10:06:56.088212,0.6024252,0.04999821,0.03012018
8302,31500,22500,2024-06-07 10:06:56.268887,0.6024347,0.04999827,0.03012069
8303,31500,22500,2024-06-07 10:06:56.459888,0.6024231,0.04999826,0.0301201
8304,31500,22500,2024-06-07 10:06:56.641170,0.6024345,0.04999829,0.03012069
8305,31500,22500,2024-06-07 10:06:56.831913,0.6024181,0.04999825,0.03011985
8306,31500,22500,2024-06-07 10:06:57.013404,0.6024636,0.04999823,0.03012211
8307,31500,22500,2024-06-07 10:06:57.204908,0.6025136,0.04999829,0.03012465
8308,31500,22500,2024-06-07 10:06:57.386297,0.6025156,0.04999824,0.03012472
8309,31500,22500,2024-06-07 10:06:57.576517,0.6025234,0.04999831,0.03012515
8310,36000,22500,2024-06-07 10:06:58.545708,0.6123457,0.04999823,0.03061621
8311,36000,22500,2024-06-07 10:06:58.736126,0.6123707,0.04999825,0.03061746
8312,36000,22500,2024-06-07 10:06:58.917907,0.6123925,0.04999824,0.03061855
8313,36000,22500,2024-06-07 10:06:59.108913,0.6124261,0.04999824,0.03062023
8314,36000,22500,2024-06-07 10:06:59.289963,0.6124462,0.04999825,0.03062124
8315,36000,22500,2024-06-07 10:06:59.481118,0.6124278,0.04999823,0.03062031
8316,36000,22500,2024-06-07 10:06:59.663013,0.6124246,0.04999822,0.03062014
8317,36000,22500,2024-06-07 10:06:59.853325,0.6124961,0.04999831,0.03062377
8318,36000,22500,2024-06-07 10:07:00.034953,0.6125403,0.04999825,0.03062595
8319,36000,22500,2024-06-07 10:07:00.226372,0.6125248,0.04999829,0.03062519
8320,36000,22500,2024-06-07 10:07:00.834941,0.6125307,0.0499982,0.03062543
8321,36000,22500,2024-06-07 10:07:01.025962,0.6126177,0.04999825,0.03062982
8322,36000,22500,2024-06-07 10:07:01.207977,0.6126171,0.04999814,0.03062971
8323,36000,22500,2024-06-07 10:07:01.397876,0.6126471,0.04999818,0.03063124
8324,36000,22500,2024-06-07 10:07:01.579472,0.612608,0.04999823,0.03062932
8325,36000,22500,2024-06-07 10:07:01.771077,0.6127188,0.04999824,0.03063486
8326,36000,22500,2024-06-07 10:07:01.952554,0.6126733,0.04999827,0.0306326
8327,36000,22500,2024-06-07 10:07:02.143954,0.6127251,0.04999828,0.0306352
8328,36000,22500,2024-06-07 10:07:02.326024,0.6127349,0.04999831,0.03063571
8329,36000,22500,2024-06-07 10:07:02.517295,0.6127223,0.04999822,0.03063502
8330,36000,22500,2024-06-07 10:07:03.119302,0.6123625,0.04999822,0.03061703
8331,36000,22500,2024-06-07 10:07:03.310927,0.6123982,0.04999822,0.03061882
8332,36000,22500,2024-06-07 10:07:03.492353,0.612408,0.04999817,0.03061928
8333,36000,22500,2024-06-07 10:07:03.682391,0.6124649,0.04999824,0.03062217
8334,36000,22500,2024-06-07 10:07:03.863139,0.6124771,0.0499982,0.03062275
8335,36000,22500,2024-06-07 10:07:04.056828,0.6124848,0.04999826,0.03062318
8336,36000,22500,2024-06-07 10:07:04.239892,0.6124783,0.04999826,0.03062285
8337,36000,22500,2024-06-07 10:07:04.430725,0.6125264,0.04999829,0.03062527
8338,36000,22500,2024-06-07 10:07:04.612812,0.6125319,0.04999827,0.03062553
8339,36000,22500,2024-06-07 10:07:04.794310,0.612589,0.04999828,0.0306284
8340,40500,22500,2024-06-07 10:07:05.750908,0.6278332,0.04999819,0.03139053
8341,40500,22500,2024-06-07 10:07:05.941660,0.6278404,0.04999814,0.03139085
8342,40500,22500,2024-06-07 10:07:06.123927,0.62786,0.04999821,0.03139187
8343,40500,22500,2024-06-07 10:07:06.333311,0.627857,0.04999815,0.03139168
8344,40500,22500,2024-06-07 10:07:06.514529,0.6279101,0.04999825,0.0313944
8345,40500,22500,2024-06-07 10:07:06.705504,0.6278995,0.04999828,0.0313939
8346,40500,22500,2024-06-07 10:07:06.886573,0.6279029,0.04999828,0.03139407
8347,40500,22500,2024-06-07 10:07:07.077611,0.6279144,0.0499983,0.03139465
8348,40500,22500,2024-06-07 10:07:07.259485,0.6279464,0.04999828,0.03139624
8349,40500,22500,2024-06-07 10:07:07.449926,0.6279833,0.04999831,0.0313981
8350,40500,22500,2024-06-07 10:07:08.051910,0.6285306,0.04999823,0.03142542
8351,40500,22500,2024-06-07 10:07:08.242889,0.6285684,0.04999819,0.03142728
8352,40500,22500,2024-06-07 10:07:08.424485,0.6285881,0.04999821,0.03142828
8353,40500,22500,2024-06-07 10:07:08.633851,0.6285826,0.04999825,0.03142803
8354,40500,22500,2024-06-07 10:07:08.815984,0.628588,0.04999822,0.03142828
8355,40500,22500,2024-06-07 10:07:09.006477,0.6286158,0.04999827,0.0314297
8356,40500,22500,2024-06-07 10:07:09.187906,0.6286213,0.04999827,0.03142998
8357,40500,22500,2024-06-07 10:07:09.377838,0.6286448,0.04999824,0.03143113
8358,40500,22500,2024-06-07 10:07:09.558891,0.6286547,0.04999826,0.03143165
8359,40500,22500,2024-06-07 10:07:09.752616,0.6286803,0.04999825,0.03143291
8360,40500,22500,2024-06-07 10:07:10.367885,0.6285514,0.04999819,0.03142643
8361,40500,22500,2024-06-07 10:07:10.548887,0.628603,0.04999825,0.03142905
8362,40500,22500,2024-06-07 10:07:10.739152,0.6285468,0.04999813,0.03142616
8363,40500,22500,2024-06-07 10:07:10.923130,0.6286011,0.04999825,0.03142895
8364,40500,22500,2024-06-07 10:07:11.114195,0.6286111,0.04999823,0.03142945
8365,40500,22500,2024-06-07 10:07:11.296185,0.6286176,0.04999828,0.0314298
8366,40500,22500,2024-06-07 10:07:11.486514,0.6286319,0.04999821,0.03143047
8367,40500,22500,2024-06-07 10:07:11.667315,0.6286492,0.04999832,0.0314314
8368,40500,22500,2024-06-07 10:07:11.857892,0.6286852,0.04999823,0.03143315
8369,40500,22500,2024-06-07 10:07:12.044176,0.6286766,0.04999825,0.03143273
8370,-36000,27000,2024-06-07 10:07:14.846038,0.5487635,0.04999827,0.02743722
8371,-36000,27000,2024-06-07 10:07:15.037318,0.5488125,0.04999825,0.02743966
8372,-36000,27000,2024-06-07 10:07:15.219092,0.5488926,0.04999833,0.02744371
8373,-36000,27000,2024-06-07 10:07:15.409836,0.548868,0.04999826,0.02744244
8374,-36000,27000,2024-06-07 10:07:15.591024,0.5489773,0.04999826,0.02744791
8375,-36000,27000,2024-06-07 10:07:15.783126,0.5489449,0.0499983,0.02744631
8376,-36000,27000,2024-06-07 10:07:15.964134,0.5489958,0.04999825,0.02744883
8377,-36000,27000,2024-06-07 10:07:16.156265,0.5490258,0.04999829,0.02745035
8378,-36000,27000,2024-06-07 10:07:16.337898,0.5490306,0.04999831,0.0274506
8379,-36000,27000,2024-06-07 10:07:16.533066,0.5490358,0.0499983,0.02745086
8380,-36000,27000,2024-06-07 10:07:17.127962,0.5485239,0.04999821,0.02742521
8381,-36000,27000,2024-06-07 10:07:17.318976,0.5485786,0.04999828,0.02742798
8382,-36000,27000,2024-06-07 10:07:17.500614,0.5485972,0.04999825,0.0274289
8383,-36000,27000,2024-06-07 10:07:17.691915,0.548641,0.04999829,0.02743111
8384,-36000,27000,2024-06-07 10:07:17.873988,0.5486544,0.04999825,0.02743176
8385,-36000,27000,2024-06-07 10:07:18.065134,0.5486599,0.0499982,0.02743201
8386,-36000,27000,2024-06-07 10:07:18.246926,0.5487108,0.04999834,0.02743463
8387,-36000,27000,2024-06-07 10:07:18.438102,0.5486926,0.0499983,0.0274337
8388,-36000,27000,2024-06-07 10:07:18.620278,0.5486896,0.04999826,0.02743352
8389,-36000,27000,2024-06-07 10:07:18.815156,0.5487082,0.04999825,0.02743445
8390,-36000,27000,2024-06-07 10:07:19.422345,0.5483883,0.04999829,0.02741848
8391,-36000,27000,2024-06-07 10:07:19.613607,0.548385,0.04999825,0.02741829
8392,-36000,27000,2024-06-07 10:07:19.794876,0.5484241,0.04999822,0.02742023
8393,-36000,27000,2024-06-07 10:07:19.985961,0.5484813,0.04999825,0.0274231
8394,-36000,27000,2024-06-07 10:07:20.166874,0.5484757,0.04999831,0.02742286
8395,-36000,27000,2024-06-07 10:07:20.358166,0.5485011,0.04999826,0.0274241
8396,-36000,27000,2024-06-07 10:07:20.540630,0.5485041,0.04999832,0.02742428
8397,-36000,27000,2024-06-07 10:07:20.731646,0.5484859,0.04999828,0.02742336
8398,-36000,27000,2024-06-07 10:07:20.913251,0.5485044,0.04999828,0.02742428
8399,-36000,27000,2024-06-07 10:07:21.105033,0.5485016,0.04999822,0.0274241
8400,-31500,27000,2024-06-07 10:07:22.050883,0.545864,0.04999814,0.02729218
8401,-31500,27000,2024-06-07 10:07:22.253894,0.5458896,0.0499981,0.02729344
8402,-31500,27000,2024-06-07 10:07:22.436061,0.5459282,0.04999812,0.02729538
8403,-31500,27000,2024-06-07 10:07:22.626995,0.5459072,0.04999819,0.02729437
8404,-31500,27000,2024-06-07 10:07:22.808927,0.5458866,0.04999822,0.02729336
