,x,y,time,R,I,V
6037,-36000,9000,2024-06-30 15:30:04.382905,0.5545815,0.04999818,0.02772807
6038,-36000,9000,2024-06-30 15:30:04.564384,0.554545,0.04999814,0.02772622
6039,-36000,9000,2024-06-30 15:30:04.754761,0.5545587,0.04999811,0.02772689
6040,-36000,9000,2024-06-30 15:30:05.372259,0.5542737,0.04999804,0.0277126
6041,-36000,9000,2024-06-30 15:30:05.563396,0.5543022,0.04999808,0.02771404
6042,-36000,9000,2024-06-30 15:30:05.744763,0.5543019,0.04999808,0.02771403
6043,-36000,9000,2024-06-30 15:30:05.935788,0.5543151,0.04999808,0.02771469
6044,-36000,9000,2024-06-30 15:30:06.117084,0.5543282,0.04999813,0.02771538
6045,-36000,9000,2024-06-30 15:30:06.308395,0.5543648,0.04999818,0.02771723
6046,-36000,9000,2024-06-30 15:30:06.490131,0.554381,0.04999823,0.02771807
6047,-36000,9000,2024-06-30 15:30:06.680241,0.5543669,0.04999812,0.02771731
6048,-36000,9000,2024-06-30 15:30:06.862219,0.5544289,0.04999815,0.02772042
6049,-36000,9000,2024-06-30 15:30:07.052800,0.5543932,0.04999816,0.02771864
6050,-36000,9000,2024-06-30 15:30:07.658767,0.553799,0.04999792,0.0276888
6051,-36000,9000,2024-06-30 15:30:07.849839,0.5538434,0.04999803,0.02769108
6052,-36000,9000,2024-06-30 15:30:08.031227,0.5538247,0.04999803,0.02769014
6053,-36000,9000,2024-06-30 15:30:08.212560,0.5538419,0.04999801,0.02769099
6054,-36000,9000,2024-06-30 15:30:08.405269,0.5538709,0.04999814,0.02769251
6055,-36000,9000,2024-06-30 15:30:08.586336,0.5538314,0.04999803,0.02769048
6056,-36000,9000,2024-06-30 15:30:08.777539,0.5538121,0.04999812,0.02768956
6057,-36000,9000,2024-06-30 15:30:08.959837,0.5538236,0.04999815,0.02769015
6058,-36000,9000,2024-06-30 15:30:09.150450,0.5538619,0.04999818,0.02769209
6059,-36000,9000,2024-06-30 15:30:09.332004,0.5538943,0.04999814,0.02769369
6060,-31500,9000,2024-06-30 15:30:10.285461,0.5777215,0.04999814,0.028885
6061,-31500,9000,2024-06-30 15:30:10.476273,0.577714,0.04999801,0.02888455
6062,-31500,9000,2024-06-30 15:30:10.658231,0.5777195,0.04999813,0.0288849
6063,-31500,9000,2024-06-30 15:30:10.840142,0.57774,0.0499981,0.0288859
6064,-31500,9000,2024-06-30 15:30:11.030764,0.5777509,0.04999819,0.0288865
6065,-31500,9000,2024-06-30 15:30:11.212660,0.5777562,0.04999814,0.02888673
6066,-31500,9000,2024-06-30 15:30:11.403202,0.5777766,0.04999813,0.02888775
6067,-31500,9000,2024-06-30 15:30:11.584350,0.5778013,0.04999821,0.02888903
6068,-31500,9000,2024-06-30 15:30:11.768116,0.577816,0.04999822,0.02888977
6069,-31500,9000,2024-06-30 15:30:11.959043,0.5777646,0.04999817,0.02888717
6070,-31500,9000,2024-06-30 15:30:12.567930,0.5778062,0.04999811,0.02888922
6071,-31500,9000,2024-06-30 15:30:12.759424,0.5778431,0.04999807,0.02889104
6072,-31500,9000,2024-06-30 15:30:12.941194,0.5778632,0.04999807,0.02889205
6073,-31500,9000,2024-06-30 15:30:13.132430,0.5778069,0.04999813,0.02888927
6074,-31500,9000,2024-06-30 15:30:13.313232,0.5777681,0.04999815,0.02888734
6075,-31500,9000,2024-06-30 15:30:13.504257,0.5778709,0.04999813,0.02889246
6076,-31500,9000,2024-06-30 15:30:13.686330,0.5779117,0.04999823,0.02889457
6077,-31500,9000,2024-06-30 15:30:13.877332,0.577876,0.04999812,0.02889272
6078,-31500,9000,2024-06-30 15:30:14.059795,0.5779053,0.04999822,0.02889423
6079,-31500,9000,2024-06-30 15:30:14.250783,0.577926,0.04999815,0.02889523
6080,-31500,9000,2024-06-30 15:30:14.857822,0.5775292,0.04999802,0.02887532
6081,-31500,9000,2024-06-30 15:30:15.076838,0.5774598,0.04999807,0.02887188
6082,-31500,9000,2024-06-30 15:30:15.267745,0.5774966,0.04999807,0.02887372
6083,-31500,9000,2024-06-30 15:30:15.448845,0.5775152,0.04999807,0.02887465
6084,-31500,9000,2024-06-30 15:30:15.639796,0.5775015,0.04999807,0.02887396
6085,-31500,9000,2024-06-30 15:30:15.821580,0.5774776,0.04999812,0.02887279
6086,-31500,9000,2024-06-30 15:30:16.012048,0.5774803,0.04999818,0.02887296
6087,-31500,9000,2024-06-30 15:30:16.195382,0.5775253,0.04999822,0.02887523
6088,-31500,9000,2024-06-30 15:30:16.386399,0.5774974,0.04999814,0.02887379
6089,-31500,9000,2024-06-30 15:30:16.568575,0.5775166,0.04999822,0.02887481
6090,-27000,9000,2024-06-30 15:30:17.543428,0.6011844,0.04999804,0.03005804
6091,-27000,9000,2024-06-30 15:30:17.734185,0.6012126,0.04999808,0.03005947
6092,-27000,9000,2024-06-30 15:30:17.915626,0.6012225,0.0499981,0.03005999
6093,-27000,9000,2024-06-30 15:30:18.106807,0.6012221,0.04999812,0.03005997
6094,-27000,9000,2024-06-30 15:30:18.288311,0.6012192,0.04999823,0.0300599
6095,-27000,9000,2024-06-30 15:30:18.482154,0.601248,0.0499982,0.03006132
6096,-27000,9000,2024-06-30 15:30:18.663491,0.6012536,0.04999817,0.03006158
6097,-27000,9000,2024-06-30 15:30:18.854226,0.6012953,0.04999821,0.03006369
6098,-27000,9000,2024-06-30 15:30:19.035276,0.6012667,0.04999816,0.03006223
6099,-27000,9000,2024-06-30 15:30:19.225396,0.6012765,0.04999821,0.03006275
6100,-27000,9000,2024-06-30 15:30:19.836861,0.6009677,0.04999818,0.03004729
6101,-27000,9000,2024-06-30 15:30:20.027358,0.6009272,0.04999817,0.03004526
6102,-27000,9000,2024-06-30 15:30:20.208747,0.6010033,0.04999813,0.03004904
6103,-27000,9000,2024-06-30 15:30:20.399536,0.6009964,0.04999815,0.03004871
6104,-27000,9000,2024-06-30 15:30:20.581290,0.6010088,0.04999822,0.03004937
6105,-27000,9000,2024-06-30 15:30:20.773092,0.6010091,0.04999821,0.03004938
6106,-27000,9000,2024-06-30 15:30:20.954857,0.6010343,0.04999823,0.03005065
6107,-27000,9000,2024-06-30 15:30:21.136270,0.6010178,0.04999819,0.0300498
6108,-27000,9000,2024-06-30 15:30:21.325971,0.6010406,0.04999828,0.03005099
6109,-27000,9000,2024-06-30 15:30:21.507698,0.6010392,0.04999823,0.0300509
6110,-27000,9000,2024-06-30 15:30:22.131151,0.6013283,0.04999812,0.03006528
6111,-27000,9000,2024-06-30 15:30:22.321913,0.6013216,0.04999811,0.03006495
6112,-27000,9000,2024-06-30 15:30:22.503811,0.601343,0.04999812,0.03006602
6113,-27000,9000,2024-06-30 15:30:22.693981,0.601338,0.04999814,0.03006578
6114,-27000,9000,2024-06-30 15:30:22.875114,0.6013869,0.04999815,0.03006823
6115,-27000,9000,2024-06-30 15:30:23.065372,0.6013861,0.04999821,0.03006823
6116,-27000,9000,2024-06-30 15:30:23.247487,0.6014042,0.04999821,0.03006914
6117,-27000,9000,2024-06-30 15:30:23.438150,0.601391,0.04999821,0.03006847
6118,-27000,9000,2024-06-30 15:30:23.619908,0.601416,0.04999825,0.03006974
6119,-27000,9000,2024-06-30 15:30:23.809781,0.6014481,0.04999821,0.03007133
6120,-22500,9000,2024-06-30 15:30:24.747331,0.6252643,0.04999815,0.03126206
6121,-22500,9000,2024-06-30 15:30:24.938189,0.625264,0.04999818,0.03126206
6122,-22500,9000,2024-06-30 15:30:25.120070,0.6252956,0.0499982,0.03126365
6123,-22500,9000,2024-06-30 15:30:25.311136,0.6253183,0.04999826,0.03126483
6124,-22500,9000,2024-06-30 15:30:25.492747,0.6253017,0.04999825,0.03126399
6125,-22500,9000,2024-06-30 15:30:25.683661,0.6253809,0.04999822,0.03126794
6126,-22500,9000,2024-06-30 15:30:25.864975,0.6253318,0.04999826,0.0312655
6127,-22500,9000,2024-06-30 15:30:26.054807,0.6253255,0.04999823,0.03126517
6128,-22500,9000,2024-06-30 15:30:26.236590,0.6253518,0.04999826,0.0312665
6129,-22500,9000,2024-06-30 15:30:26.427148,0.6253688,0.04999825,0.03126735
6130,-22500,9000,2024-06-30 15:30:27.041780,0.6247783,0.04999814,0.03123775
6131,-22500,9000,2024-06-30 15:30:27.232115,0.6247919,0.04999815,0.03123843
6132,-22500,9000,2024-06-30 15:30:27.414785,0.6247833,0.04999815,0.03123801
6133,-22500,9000,2024-06-30 15:30:27.606086,0.6247826,0.04999821,0.03123801
6134,-22500,9000,2024-06-30 15:30:27.787366,0.6247842,0.04999819,0.03123808
6135,-22500,9000,2024-06-30 15:30:27.968682,0.6248174,0.04999826,0.03123978
6136,-22500,9000,2024-06-30 15:30:28.159441,0.6248323,0.04999825,0.03124052
6137,-22500,9000,2024-06-30 15:30:28.340131,0.6248403,0.04999828,0.03124094
6138,-22500,9000,2024-06-30 15:30:28.531153,0.6248882,0.04999822,0.0312433
6139,-22500,9000,2024-06-30 15:30:28.713276,0.624844,0.04999827,0.03124112
6140,-22500,9000,2024-06-30 15:30:29.333202,0.6240144,0.04999816,0.03119957
6141,-22500,9000,2024-06-30 15:30:29.523722,0.6240954,0.04999829,0.0312037
6142,-22500,9000,2024-06-30 15:30:29.704834,0.6240979,0.0499982,0.03120377
6143,-22500,9000,2024-06-30 15:30:29.895355,0.6241027,0.04999822,0.03120402
6144,-22500,9000,2024-06-30 15:30:30.077023,0.6241122,0.04999828,0.03120454
6145,-22500,9000,2024-06-30 15:30:30.267333,0.6241429,0.04999825,0.03120605
6146,-22500,9000,2024-06-30 15:30:30.448768,0.6241242,0.04999826,0.03120512
6147,-22500,9000,2024-06-30 15:30:30.639802,0.6241444,0.04999826,0.03120613
6148,-22500,9000,2024-06-30 15:30:30.821475,0.6241307,0.04999828,0.03120546
6149,-22500,9000,2024-06-30 15:30:31.012184,0.6241207,0.04999828,0.03120496
6150,-18000,9000,2024-06-30 15:30:32.001312,0.6493042,0.04999822,0.03246405
6151,-18000,9000,2024-06-30 15:30:32.193149,0.6492985,0.04999825,0.03246379
6152,-18000,9000,2024-06-30 15:30:32.374742,0.6493185,0.04999825,0.03246479
6153,-18000,9000,2024-06-30 15:30:32.565103,0.649357,0.04999826,0.03246672
6154,-18000,9000,2024-06-30 15:30:32.746345,0.6493905,0.04999827,0.0324684
6155,-18000,9000,2024-06-30 15:30:32.936810,0.6493705,0.04999825,0.03246739
6156,-18000,9000,2024-06-30 15:30:33.121148,0.6493875,0.04999823,0.03246823
6157,-18000,9000,2024-06-30 15:30:33.311488,0.6493806,0.04999826,0.0324679
6158,-18000,9000,2024-06-30 15:30:33.493491,0.6494022,0.04999832,0.03246902
6159,-18000,9000,2024-06-30 15:30:33.683807,0.6494022,0.04999828,0.03246899
6160,-18000,9000,2024-06-30 15:30:34.292155,0.6495696,0.04999808,0.03247723
6161,-18000,9000,2024-06-30 15:30:34.483875,0.6496114,0.04999812,0.03247935
6162,-18000,9000,2024-06-30 15:30:34.665896,0.6495893,0.04999812,0.03247825
6163,-18000,9000,2024-06-30 15:30:34.855833,0.6496096,0.0499981,0.03247925
6164,-18000,9000,2024-06-30 15:30:35.037429,0.649614,0.04999819,0.03247952
6165,-18000,9000,2024-06-30 15:30:35.228694,0.6496651,0.04999824,0.03248211
6166,-18000,9000,2024-06-30 15:30:35.410535,0.6496214,0.04999824,0.03247993
6167,-18000,9000,2024-06-30 15:30:35.601884,0.649663,0.04999829,0.03248204
6168,-18000,9000,2024-06-30 15:30:35.784062,0.6496663,0.04999831,0.03248222
6169,-18000,9000,2024-06-30 15:30:35.974757,0.6497049,0.04999829,0.03248414
6170,-18000,9000,2024-06-30 15:30:36.594175,0.648997,0.04999815,0.03244865
6171,-18000,9000,2024-06-30 15:30:36.785385,0.6490443,0.04999815,0.03245101
6172,-18000,9000,2024-06-30 15:30:36.967617,0.6490637,0.04999821,0.03245202
6173,-18000,9000,2024-06-30 15:30:37.158056,0.6490268,0.04999818,0.03245015
6174,-18000,9000,2024-06-30 15:30:37.339594,0.6490896,0.04999826,0.03245335
6175,-18000,9000,2024-06-30 15:30:37.530040,0.6490815,0.04999822,0.03245292
6176,-18000,9000,2024-06-30 15:30:37.711735,0.6491297,0.04999828,0.03245537
6177,-18000,9000,2024-06-30 15:30:37.902796,0.6491301,0.04999826,0.03245537
6178,-18000,9000,2024-06-30 15:30:38.083819,0.6491833,0.04999829,0.03245806
6179,-18000,9000,2024-06-30 15:30:38.275346,0.649148,0.04999828,0.03245628
6180,-13500,9000,2024-06-30 15:30:39.221206,0.6736079,0.04999812,0.03367913
6181,-13500,9000,2024-06-30 15:30:39.411728,0.6736179,0.04999814,0.03367964
6182,-13500,9000,2024-06-30 15:30:39.594103,0.6736213,0.04999816,0.03367982
6183,-13500,9000,2024-06-30 15:30:39.784600,0.6736373,0.04999821,0.03368066
6184,-13500,9000,2024-06-30 15:30:39.967054,0.6736004,0.04999819,0.0336788
6185,-13500,9000,2024-06-30 15:30:40.157215,0.6736339,0.04999821,0.03368049
6186,-13500,9000,2024-06-30 15:30:40.338192,0.6736602,0.04999823,0.03368181
6187,-13500,9000,2024-06-30 15:30:40.528756,0.6736549,0.04999823,0.03368156
6188,-13500,9000,2024-06-30 15:30:40.711359,0.6737031,0.0499983,0.03368401
6189,-13500,9000,2024-06-30 15:30:40.901973,0.6737382,0.04999834,0.03368579
6190,-13500,9000,2024-06-30 15:30:41.513111,0.6729103,0.04999821,0.03364431
6191,-13500,9000,2024-06-30 15:30:41.704025,0.6729085,0.04999823,0.03364424
6192,-13500,9000,2024-06-30 15:30:41.885497,0.6728633,0.04999821,0.03364196
6193,-13500,9000,2024-06-30 15:30:42.103350,0.6729112,0.04999828,0.0336444
6194,-13500,9000,2024-06-30 15:30:42.285157,0.6729413,0.0499983,0.03364592
6195,-13500,9000,2024-06-30 15:30:42.476039,0.672972,0.04999826,0.03364743
6196,-13500,9000,2024-06-30 15:30:42.658383,0.6730177,0.04999825,0.03364971
6197,-13500,9000,2024-06-30 15:30:42.849255,0.6729923,0.04999824,0.03364844
6198,-13500,9000,2024-06-30 15:30:43.030189,0.6729727,0.04999823,0.03364744
6199,-13500,9000,2024-06-30 15:30:43.220826,0.6729708,0.04999819,0.03364732
6200,-13500,9000,2024-06-30 15:30:43.832507,0.6723415,0.04999815,0.03361583
6201,-13500,9000,2024-06-30 15:30:44.023863,0.6723273,0.0499982,0.03361516
6202,-13500,9000,2024-06-30 15:30:44.205086,0.6723703,0.04999813,0.03361726
6203,-13500,9000,2024-06-30 15:30:44.397741,0.6724013,0.04999819,0.03361885
6204,-13500,9000,2024-06-30 15:30:44.579865,0.6723492,0.04999819,0.03361624
6205,-13500,9000,2024-06-30 15:30:44.771133,0.6723499,0.04999824,0.03361632
6206,-13500,9000,2024-06-30 15:30:44.952886,0.6723611,0.04999831,0.03361692
6207,-13500,9000,2024-06-30 15:30:45.143098,0.6723771,0.04999822,0.03361766
6208,-13500,9000,2024-06-30 15:30:45.324864,0.6724442,0.04999823,0.03362102
6209,-13500,9000,2024-06-30 15:30:45.515416,0.6724357,0.04999824,0.0336206
6210,-9000,9000,2024-06-30 15:30:46.469779,0.6967074,0.04999822,0.03483413
6211,-9000,9000,2024-06-30 15:30:46.663383,0.6967052,0.04999825,0.03483404
6212,-9000,9000,2024-06-30 15:30:46.846087,0.6967361,0.04999833,0.03483564
6213,-9000,9000,2024-06-30 15:30:47.037193,0.6967651,0.04999829,0.03483707
6214,-9000,9000,2024-06-30 15:30:47.219166,0.6967586,0.04999826,0.03483672
6215,-9000,9000,2024-06-30 15:30:47.409782,0.6967852,0.04999829,0.03483807
6216,-9000,9000,2024-06-30 15:30:47.591168,0.6967837,0.04999828,0.03483799
6217,-9000,9000,2024-06-30 15:30:47.782227,0.6968071,0.04999829,0.03483917
6218,-9000,9000,2024-06-30 15:30:47.964330,0.6968092,0.04999831,0.03483928
6219,-9000,9000,2024-06-30 15:30:48.155711,0.6967763,0.04999833,0.03483765
6220,-9000,9000,2024-06-30 15:30:48.766483,0.6967065,0.04999815,0.03483403
6221,-9000,9000,2024-06-30 15:30:48.957837,0.6966855,0.04999821,0.03483303
6222,-9000,9000,2024-06-30 15:30:49.140221,0.696694,0.04999822,0.03483346
6223,-9000,9000,2024-06-30 15:30:49.331402,0.69675,0.04999831,0.03483632
6224,-9000,9000,2024-06-30 15:30:49.512960,0.6967016,0.04999822,0.03483384
6225,-9000,9000,2024-06-30 15:30:49.702956,0.696711,0.04999832,0.03483438
6226,-9000,9000,2024-06-30 15:30:49.884243,0.6967485,0.04999829,0.03483623
6227,-9000,9000,2024-06-30 15:30:50.077445,0.69679,0.04999832,0.03483833
6228,-9000,9000,2024-06-30 15:30:50.259797,0.6968188,0.04999829,0.03483975
6229,-9000,9000,2024-06-30 15:30:50.450491,0.6967839,0.04999825,0.03483798
6230,-9000,9000,2024-06-30 15:30:51.062620,0.6958827,0.04999825,0.03479292
6231,-9000,9000,2024-06-30 15:30:51.255695,0.6958993,0.04999826,0.03479375
6232,-9000,9000,2024-06-30 15:30:51.437573,0.6959144,0.04999827,0.03479452
6233,-9000,9000,2024-06-30 15:30:51.628757,0.6959643,0.04999832,0.03479704
6234,-9000,9000,2024-06-30 15:30:51.810478,0.6960177,0.04999836,0.03479974
6235,-9000,9000,2024-06-30 15:30:52.001199,0.6959714,0.04999829,0.03479738
6236,-9000,9000,2024-06-30 15:30:52.183408,0.6960133,0.0499983,0.03479948
6237,-9000,9000,2024-06-30 15:30:52.373724,0.6960001,0.04999828,0.0347988
6238,-9000,9000,2024-06-30 15:30:52.555845,0.6959939,0.04999838,0.03479857
6239,-9000,9000,2024-06-30 15:30:52.746683,0.6959962,0.04999831,0.03479863
6240,-4500,9000,2024-06-30 15:30:53.687397,0.7196453,0.04999829,0.03598103
6241,-4500,9000,2024-06-30 15:30:53.877627,0.7196551,0.04999831,0.03598154
6242,-4500,9000,2024-06-30 15:30:54.059385,0.719644,0.04999824,0.03598093
6243,-4500,9000,2024-06-30 15:30:54.249962,0.7196738,0.04999827,0.03598244
6244,-4500,9000,2024-06-30 15:30:54.431778,0.7196994,0.04999827,0.03598372
6245,-4500,9000,2024-06-30 15:30:54.624792,0.7197204,0.04999831,0.0359848
6246,-4500,9000,2024-06-30 15:30:54.806576,0.7197379,0.04999828,0.03598566
6247,-4500,9000,2024-06-30 15:30:54.997733,0.7197578,0.04999831,0.03598667
6248,-4500,9000,2024-06-30 15:30:55.178283,0.7197342,0.04999829,0.03598548
6249,-4500,9000,2024-06-30 15:30:55.368092,0.71973,0.04999823,0.03598523
6250,-4500,9000,2024-06-30 15:30:55.973888,0.7191948,0.04999828,0.03595851
6251,-4500,9000,2024-06-30 15:30:56.163824,0.7191563,0.04999828,0.03595657
6252,-4500,9000,2024-06-30 15:30:56.345217,0.7192175,0.04999834,0.03595968
6253,-4500,9000,2024-06-30 15:30:56.536134,0.7191834,0.04999824,0.0359579
6254,-4500,9000,2024-06-30 15:30:56.717735,0.7192665,0.04999831,0.03596211
6255,-4500,9000,2024-06-30 15:30:56.908285,0.7192619,0.04999827,0.03596186
6256,-4500,9000,2024-06-30 15:30:57.090130,0.7192467,0.04999827,0.0359611
6257,-4500,9000,2024-06-30 15:30:57.281152,0.7192972,0.04999829,0.03596363
6258,-4500,9000,2024-06-30 15:30:57.462609,0.7192958,0.04999826,0.03596354
6259,-4500,9000,2024-06-30 15:30:57.652880,0.7192904,0.0499983,0.0359633
6260,-4500,9000,2024-06-30 15:30:58.264179,0.719578,0.04999815,0.03597757
6261,-4500,9000,2024-06-30 15:30:58.454464,0.7196351,0.04999816,0.03598043
6262,-4500,9000,2024-06-30 15:30:58.636192,0.7196078,0.04999818,0.03597908
6263,-4500,9000,2024-06-30 15:30:58.826447,0.7196352,0.04999828,0.03598053
6264,-4500,9000,2024-06-30 15:30:59.008506,0.7196771,0.04999831,0.03598263
6265,-4500,9000,2024-06-30 15:30:59.198757,0.7196623,0.04999826,0.03598186
6266,-4500,9000,2024-06-30 15:30:59.380130,0.7196503,0.04999831,0.03598129
6267,-4500,9000,2024-06-30 15:30:59.570782,0.7196656,0.04999829,0.03598205
6268,-4500,9000,2024-06-30 15:30:59.752019,0.7197258,0.04999831,0.03598508
6269,-4500,9000,2024-06-30 15:30:59.942382,0.7197021,0.04999831,0.03598389
6270,0,9000,2024-06-30 15:31:00.882505,0.7416248,0.04999821,0.03707991
6271,0,9000,2024-06-30 15:31:01.073090,0.7417184,0.04999826,0.03708463
6272,0,9000,2024-06-30 15:31:01.254439,0.7417363,0.04999831,0.03708556
6273,0,9000,2024-06-30 15:31:01.444865,0.7417347,0.04999831,0.03708548
6274,0,9000,2024-06-30 15:31:01.626511,0.741789,0.04999827,0.03708817
6275,0,9000,2024-06-30 15:31:01.816775,0.7417668,0.0499983,0.03708708
6276,0,9000,2024-06-30 15:31:01.998376,0.7417721,0.04999828,0.03708733
6277,0,9000,2024-06-30 15:31:02.188774,0.7417906,0.04999827,0.03708825
6278,0,9000,2024-06-30 15:31:02.370148,0.7417902,0.0499983,0.03708825
6279,0,9000,2024-06-30 15:31:02.561225,0.7417984,0.04999834,0.03708868
6280,0,9000,2024-06-30 15:31:03.178838,0.7419294,0.04999821,0.03709514
6281,0,9000,2024-06-30 15:31:03.368749,0.7419912,0.04999826,0.03709827
6282,0,9000,2024-06-30 15:31:03.573205,0.7419909,0.04999825,0.03709825
6283,0,9000,2024-06-30 15:31:03.764154,0.7419927,0.04999829,0.03709837
6284,0,9000,2024-06-30 15:31:03.945850,0.7419607,0.04999825,0.03709674
6285,0,9000,2024-06-30 15:31:04.137089,0.7420282,0.04999823,0.0371001
6286,0,9000,2024-06-30 15:31:04.319302,0.7420289,0.04999831,0.03710019
6287,0,9000,2024-06-30 15:31:04.508733,0.7420693,0.0499983,0.0371022
6288,0,9000,2024-06-30 15:31:04.690130,0.7420594,0.0499983,0.0371017
6289,0,9000,2024-06-30 15:31:04.881436,0.7420999,0.04999829,0.03710373
6290,0,9000,2024-06-30 15:31:05.495805,0.7412942,0.04999818,0.03706336
6291,0,9000,2024-06-30 15:31:05.686619,0.7413087,0.04999822,0.03706411
6292,0,9000,2024-06-30 15:31:05.868733,0.7413028,0.04999817,0.03706378
6293,0,9000,2024-06-30 15:31:06.060171,0.7413121,0.04999822,0.03706428
6294,0,9000,2024-06-30 15:31:06.242033,0.7413343,0.04999821,0.03706539
6295,0,9000,2024-06-30 15:31:06.433142,0.7413171,0.04999834,0.03706462
6296,0,9000,2024-06-30 15:31:06.614589,0.7413464,0.04999829,0.03706605
6297,0,9000,2024-06-30 15:31:06.805029,0.7413532,0.04999829,0.03706639
6298,0,9000,2024-06-30 15:31:06.986014,0.741387,0.04999828,0.03706808
6299,0,9000,2024-06-30 15:31:07.177036,0.741443,0.04999837,0.03707094
6300,4500,9000,2024-06-30 15:31:08.129817,0.7617705,0.04999833,0.03808725
6301,4500,9000,2024-06-30 15:31:08.321179,0.7617642,0.04999831,0.03808692
6302,4500,9000,2024-06-30 15:31:08.502838,0.7618201,0.04999833,0.03808973
6303,4500,9000,2024-06-30 15:31:08.692831,0.76179,0.04999826,0.03808817
6304,4500,9000,2024-06-30 15:31:08.874484,0.7618148,0.04999831,0.03808945
6305,4500,9000,2024-06-30 15:31:09.065040,0.7618259,0.04999823,0.03808995
6306,4500,9000,2024-06-30 15:31:09.248056,0.7618206,0.04999837,0.03808979
6307,4500,9000,2024-06-30 15:31:09.438865,0.7618302,0.04999829,0.03809021
6308,4500,9000,2024-06-30 15:31:09.621153,0.7617922,0.04999822,0.03808826
6309,4500,9000,2024-06-30 15:31:09.811540,0.7618012,0.0499983,0.03808876
6310,4500,9000,2024-06-30 15:31:10.424439,0.7614741,0.04999825,0.03807237
6311,4500,9000,2024-06-30 15:31:10.614765,0.7614876,0.04999825,0.03807305
6312,4500,9000,2024-06-30 15:31:10.796777,0.761479,0.04999826,0.03807262
6313,4500,9000,2024-06-30 15:31:10.986815,0.7615146,0.04999824,0.03807439
6314,4500,9000,2024-06-30 15:31:11.168650,0.7614807,0.04999826,0.03807271
6315,4500,9000,2024-06-30 15:31:11.358767,0.7615238,0.04999832,0.03807491
6316,4500,9000,2024-06-30 15:31:11.541251,0.7615393,0.04999829,0.03807566
6317,4500,9000,2024-06-30 15:31:11.731608,0.7615345,0.04999827,0.0380754
6318,4500,9000,2024-06-30 15:31:11.913236,0.7615861,0.04999829,0.038078
6319,4500,9000,2024-06-30 15:31:12.104070,0.7615606,0.04999831,0.03807674
6320,4500,9000,2024-06-30 15:31:12.706055,0.7605254,0.04999826,0.03802495
6321,4500,9000,2024-06-30 15:31:12.896890,0.7605525,0.04999825,0.03802629
6322,4500,9000,2024-06-30 15:31:13.079204,0.7605728,0.04999825,0.03802731
6323,4500,9000,2024-06-30 15:31:13.269781,0.7606167,0.04999826,0.03802951
6324,4500,9000,2024-06-30 15:31:13.450693,0.7605868,0.04999833,0.03802807
6325,4500,9000,2024-06-30 15:31:13.641544,0.7606024,0.04999829,0.03802882
6326,4500,9000,2024-06-30 15:31:13.823791,0.7606695,0.0499983,0.03803218
6327,4500,9000,2024-06-30 15:31:14.014858,0.7606694,0.04999832,0.03803219
6328,4500,9000,2024-06-30 15:31:14.196672,0.7606757,0.04999833,0.03803252
6329,4500,9000,2024-06-30 15:31:14.386951,0.760677,0.04999824,0.03803251
6330,9000,9000,2024-06-30 15:31:15.334182,0.7795181,0.04999823,0.03897452
6331,9000,9000,2024-06-30 15:31:15.524816,0.7795344,0.04999825,0.03897536
6332,9000,9000,2024-06-30 15:31:15.706423,0.7795475,0.04999811,0.0389759
6333,9000,9000,2024-06-30 15:31:15.897202,0.7795732,0.04999823,0.03897728
6334,9000,9000,2024-06-30 15:31:16.080257,0.7795724,0.04999829,0.03897728
6335,9000,9000,2024-06-30 15:31:16.263176,0.7795638,0.04999831,0.03897688
6336,9000,9000,2024-06-30 15:31:16.452411,0.7796196,0.04999829,0.03897965
6337,9000,9000,2024-06-30 15:31:16.634027,0.7796397,0.04999829,0.03898066
6338,9000,9000,2024-06-30 15:31:16.824340,0.7796161,0.0499983,0.03897948
6339,9000,9000,2024-06-30 15:31:17.006739,0.779641,0.04999834,0.03898075
6340,9000,9000,2024-06-30 15:31:17.628767,0.7801013,0.04999824,0.03900369
6341,9000,9000,2024-06-30 15:31:17.818775,0.7800816,0.04999822,0.03900269
6342,9000,9000,2024-06-30 15:31:18.001153,0.7801029,0.04999825,0.03900378
6343,9000,9000,2024-06-30 15:31:18.191779,0.7801275,0.04999828,0.03900503
6344,9000,9000,2024-06-30 15:31:18.373806,0.7800711,0.04999822,0.03900217
6345,9000,9000,2024-06-30 15:31:18.564822,0.7801088,0.04999831,0.03900412
6346,9000,9000,2024-06-30 15:31:18.746434,0.7801359,0.04999828,0.03900545
6347,9000,9000,2024-06-30 15:31:18.936844,0.7801179,0.04999824,0.03900452
6348,9000,9000,2024-06-30 15:31:19.118345,0.7802165,0.04999833,0.03900952
6349,9000,9000,2024-06-30 15:31:19.309457,0.7802366,0.04999832,0.03901052
6350,9000,9000,2024-06-30 15:31:19.913183,0.7793425,0.04999825,0.03896576
6351,9000,9000,2024-06-30 15:31:20.104106,0.7794045,0.04999828,0.03896888
6352,9000,9000,2024-06-30 15:31:20.286312,0.7793855,0.04999831,0.03896796
6353,9000,9000,2024-06-30 15:31:20.475982,0.7793879,0.04999823,0.03896802
6354,9000,9000,2024-06-30 15:31:20.658193,0.7794392,0.04999831,0.03897064
6355,9000,9000,2024-06-30 15:31:20.848820,0.7794493,0.04999831,0.03897115
6356,9000,9000,2024-06-30 15:31:21.030140,0.779485,0.04999828,0.03897291
6357,9000,9000,2024-06-30 15:31:21.220524,0.7795191,0.04999826,0.0389746
