,x,y,time,R,I,V
990,9000,-31500,2024-05-29 15:02:34.988473,1.127052,0.0499981,0.05635047
991,9000,-31500,2024-05-29 15:02:35.178302,1.126929,0.04999806,0.05634426
992,9000,-31500,2024-05-29 15:02:35.359391,1.126913,0.04999813,0.05634357
993,9000,-31500,2024-05-29 15:02:35.548940,1.126836,0.04999816,0.05633971
994,9000,-31500,2024-05-29 15:02:35.730032,1.126771,0.04999814,0.05633644
995,9000,-31500,2024-05-29 15:02:35.920171,1.126783,0.04999813,0.05633703
996,9000,-31500,2024-05-29 15:02:36.101785,1.126729,0.04999814,0.05633434
997,9000,-31500,2024-05-29 15:02:36.291473,1.126713,0.04999808,0.05633348
998,9000,-31500,2024-05-29 15:02:36.473249,1.126692,0.04999813,0.05633248
999,9000,-31500,2024-05-29 15:02:36.662609,1.12671,0.04999815,0.05633342
1000,9000,-31500,2024-05-29 15:02:37.264795,1.12844,0.04999812,0.05641987
1001,9000,-31500,2024-05-29 15:02:37.454783,1.128245,0.04999811,0.05641009
1002,9000,-31500,2024-05-29 15:02:37.635908,1.128133,0.04999815,0.05640455
1003,9000,-31500,2024-05-29 15:02:37.824911,1.128084,0.04999807,0.05640203
1004,9000,-31500,2024-05-29 15:02:38.005928,1.128107,0.04999812,0.05640322
1005,9000,-31500,2024-05-29 15:02:38.196179,1.128084,0.04999813,0.05640212
1006,9000,-31500,2024-05-29 15:02:38.378567,1.128109,0.0499981,0.05640328
1007,9000,-31500,2024-05-29 15:02:38.568974,1.128121,0.04999813,0.05640396
1008,9000,-31500,2024-05-29 15:02:38.750560,1.12811,0.04999813,0.05640337
1009,9000,-31500,2024-05-29 15:02:38.942791,1.128096,0.04999816,0.05640271
1010,9000,-31500,2024-05-29 15:02:39.550384,1.130392,0.04999817,0.05651756
1011,9000,-31500,2024-05-29 15:02:39.740282,1.13022,0.04999806,0.05650879
1012,9000,-31500,2024-05-29 15:02:39.922453,1.130183,0.04999811,0.05650704
1013,9000,-31500,2024-05-29 15:02:40.113060,1.13016,0.04999817,0.05650595
1014,9000,-31500,2024-05-29 15:02:40.295417,1.130078,0.04999811,0.05650175
1015,9000,-31500,2024-05-29 15:02:40.485249,1.130085,0.04999816,0.05650218
1016,9000,-31500,2024-05-29 15:02:40.667104,1.130044,0.04999809,0.05650007
1017,9000,-31500,2024-05-29 15:02:40.856597,1.130079,0.0499981,0.05650181
1018,9000,-31500,2024-05-29 15:02:41.038494,1.130016,0.04999808,0.05649861
1019,9000,-31500,2024-05-29 15:02:41.227814,1.130059,0.04999815,0.05650084
1020,13500,-31500,2024-05-29 15:02:42.166969,1.122074,0.04999812,0.05610158
1021,13500,-31500,2024-05-29 15:02:42.357067,1.12199,0.04999815,0.0560974
1022,13500,-31500,2024-05-29 15:02:42.538832,1.121973,0.04999814,0.05609654
1023,13500,-31500,2024-05-29 15:02:42.728538,1.121945,0.04999818,0.05609519
1024,13500,-31500,2024-05-29 15:02:42.910483,1.121932,0.04999814,0.05609451
1025,13500,-31500,2024-05-29 15:02:43.099808,1.121915,0.04999816,0.05609369
1026,13500,-31500,2024-05-29 15:02:43.280349,1.121936,0.04999813,0.05609471
1027,13500,-31500,2024-05-29 15:02:43.470315,1.121944,0.04999812,0.05609511
1028,13500,-31500,2024-05-29 15:02:43.652784,1.12194,0.04999812,0.05609487
1029,13500,-31500,2024-05-29 15:02:43.841940,1.12192,0.04999815,0.05609394
1030,13500,-31500,2024-05-29 15:02:44.451882,1.122718,0.0499981,0.05613379
1031,13500,-31500,2024-05-29 15:02:44.642812,1.122608,0.04999815,0.05612833
1032,13500,-31500,2024-05-29 15:02:44.824595,1.122614,0.0499981,0.05612859
1033,13500,-31500,2024-05-29 15:02:45.014870,1.122579,0.04999809,0.0561268
1034,13500,-31500,2024-05-29 15:02:45.196447,1.122589,0.04999814,0.05612738
1035,13500,-31500,2024-05-29 15:02:45.377824,1.122597,0.04999816,0.05612776
1036,13500,-31500,2024-05-29 15:02:45.567754,1.122594,0.04999809,0.05612756
1037,13500,-31500,2024-05-29 15:02:45.757782,1.122595,0.04999815,0.05612766
1038,13500,-31500,2024-05-29 15:02:45.939857,1.122575,0.04999811,0.05612664
1039,13500,-31500,2024-05-29 15:02:46.129973,1.12255,0.04999808,0.05612536
1040,13500,-31500,2024-05-29 15:02:46.742192,1.121426,0.04999809,0.05606913
1041,13500,-31500,2024-05-29 15:02:46.932289,1.121373,0.04999809,0.05606651
1042,13500,-31500,2024-05-29 15:02:47.114049,1.12139,0.04999811,0.05606737
1043,13500,-31500,2024-05-29 15:02:47.302789,1.121333,0.04999806,0.05606449
1044,13500,-31500,2024-05-29 15:02:47.484951,1.121351,0.0499981,0.05606543
1045,13500,-31500,2024-05-29 15:02:47.673780,1.121346,0.04999808,0.05606515
1046,13500,-31500,2024-05-29 15:02:47.856141,1.121374,0.04999814,0.05606662
1047,13500,-31500,2024-05-29 15:02:48.046334,1.12137,0.04999815,0.05606643
1048,13500,-31500,2024-05-29 15:02:48.228312,1.121405,0.04999808,0.05606811
1049,13500,-31500,2024-05-29 15:02:48.418368,1.121426,0.04999814,0.05606922
1050,18000,-31500,2024-05-29 15:02:49.360778,1.112665,0.04999808,0.05563113
1051,18000,-31500,2024-05-29 15:02:49.550275,1.112544,0.04999812,0.05562509
1052,18000,-31500,2024-05-29 15:02:49.731860,1.112519,0.04999809,0.05562383
1053,18000,-31500,2024-05-29 15:02:49.921805,1.112527,0.0499981,0.05562424
1054,18000,-31500,2024-05-29 15:02:50.103818,1.11251,0.04999814,0.05562341
1055,18000,-31500,2024-05-29 15:02:50.293782,1.112519,0.04999821,0.05562393
1056,18000,-31500,2024-05-29 15:02:50.475925,1.112535,0.04999815,0.05562468
1057,18000,-31500,2024-05-29 15:02:50.664704,1.112505,0.04999811,0.05562314
1058,18000,-31500,2024-05-29 15:02:50.846475,1.112482,0.04999809,0.05562196
1059,18000,-31500,2024-05-29 15:02:51.036615,1.112485,0.04999808,0.05562212
1060,18000,-31500,2024-05-29 15:02:51.654145,1.114253,0.04999809,0.05571051
1061,18000,-31500,2024-05-29 15:02:51.843796,1.114248,0.04999812,0.05571028
1062,18000,-31500,2024-05-29 15:02:52.024783,1.114177,0.04999807,0.05570671
1063,18000,-31500,2024-05-29 15:02:52.213927,1.114194,0.04999815,0.05570765
1064,18000,-31500,2024-05-29 15:02:52.397758,1.114136,0.04999812,0.05570471
1065,18000,-31500,2024-05-29 15:02:52.587889,1.114169,0.04999813,0.05570638
1066,18000,-31500,2024-05-29 15:02:52.769033,1.114154,0.04999812,0.05570563
1067,18000,-31500,2024-05-29 15:02:52.957802,1.1142,0.04999814,0.05570792
1068,18000,-31500,2024-05-29 15:02:53.139643,1.114126,0.04999812,0.0557042
1069,18000,-31500,2024-05-29 15:02:53.328742,1.114147,0.04999816,0.0557053
1070,18000,-31500,2024-05-29 15:02:53.945600,1.114491,0.04999809,0.05572244
1071,18000,-31500,2024-05-29 15:02:54.135576,1.114464,0.04999809,0.05572105
1072,18000,-31500,2024-05-29 15:02:54.317448,1.114449,0.04999812,0.05572036
1073,18000,-31500,2024-05-29 15:02:54.506855,1.114433,0.04999816,0.0557196
1074,18000,-31500,2024-05-29 15:02:54.688788,1.114387,0.04999809,0.05571724
1075,18000,-31500,2024-05-29 15:02:54.878197,1.114392,0.04999817,0.05571758
1076,18000,-31500,2024-05-29 15:02:55.059366,1.114364,0.04999814,0.05571612
1077,18000,-31500,2024-05-29 15:02:55.249562,1.114421,0.04999818,0.05571904
1078,18000,-31500,2024-05-29 15:02:55.430742,1.1144,0.04999814,0.05571791
1079,18000,-31500,2024-05-29 15:02:55.620633,1.114378,0.04999813,0.05571683
1080,22500,-31500,2024-05-29 15:02:56.554675,1.097068,0.0499981,0.05485133
1081,22500,-31500,2024-05-29 15:02:56.744897,1.097009,0.04999809,0.05484837
1082,22500,-31500,2024-05-29 15:02:56.926543,1.096983,0.04999806,0.05484703
1083,22500,-31500,2024-05-29 15:02:57.115941,1.09697,0.04999813,0.05484647
1084,22500,-31500,2024-05-29 15:02:57.297866,1.096963,0.04999804,0.05484602
1085,22500,-31500,2024-05-29 15:02:57.488763,1.096952,0.04999812,0.05484554
1086,22500,-31500,2024-05-29 15:02:57.669942,1.096968,0.0499981,0.05484629
1087,22500,-31500,2024-05-29 15:02:57.860663,1.096953,0.04999817,0.05484563
1088,22500,-31500,2024-05-29 15:02:58.041796,1.096953,0.04999816,0.05484563
1089,22500,-31500,2024-05-29 15:02:58.232353,1.096989,0.04999812,0.05484739
1090,22500,-31500,2024-05-29 15:02:58.847788,1.095909,0.04999812,0.05479341
1091,22500,-31500,2024-05-29 15:02:59.037259,1.095858,0.04999812,0.05479086
1092,22500,-31500,2024-05-29 15:02:59.219173,1.095818,0.04999811,0.05478885
1093,22500,-31500,2024-05-29 15:02:59.408525,1.095773,0.04999812,0.0547866
1094,22500,-31500,2024-05-29 15:02:59.589655,1.095788,0.04999814,0.05478735
1095,22500,-31500,2024-05-29 15:02:59.779780,1.095729,0.04999813,0.0547844
1096,22500,-31500,2024-05-29 15:02:59.964775,1.09579,0.04999819,0.05478753
1097,22500,-31500,2024-05-29 15:03:00.156665,1.095702,0.04999813,0.05478305
1098,22500,-31500,2024-05-29 15:03:00.338563,1.095785,0.04999818,0.05478727
1099,22500,-31500,2024-05-29 15:03:00.528452,1.095757,0.04999817,0.05478583
1100,22500,-31500,2024-05-29 15:03:01.146645,1.097958,0.04999811,0.05489581
1101,22500,-31500,2024-05-29 15:03:01.336811,1.097761,0.0499981,0.05488597
1102,22500,-31500,2024-05-29 15:03:01.518870,1.097692,0.04999813,0.05488252
1103,22500,-31500,2024-05-29 15:03:01.708257,1.097599,0.04999815,0.0548779
1104,22500,-31500,2024-05-29 15:03:01.889774,1.097529,0.04999813,0.05487437
1105,22500,-31500,2024-05-29 15:03:02.079559,1.097522,0.04999809,0.05487401
1106,22500,-31500,2024-05-29 15:03:02.261803,1.097574,0.0499982,0.05487674
1107,22500,-31500,2024-05-29 15:03:02.451862,1.09751,0.04999814,0.05487346
1108,22500,-31500,2024-05-29 15:03:02.632790,1.097491,0.04999813,0.05487251
1109,22500,-31500,2024-05-29 15:03:02.822929,1.097508,0.04999815,0.05487336
1110,27000,-31500,2024-05-29 15:03:03.767805,1.075064,0.04999813,0.05375118
1111,27000,-31500,2024-05-29 15:03:03.958186,1.074896,0.04999816,0.05374283
1112,27000,-31500,2024-05-29 15:03:04.139722,1.074821,0.04999804,0.05373894
1113,27000,-31500,2024-05-29 15:03:04.329655,1.074738,0.04999815,0.05373492
1114,27000,-31500,2024-05-29 15:03:04.511171,1.074702,0.04999814,0.0537331
1115,27000,-31500,2024-05-29 15:03:04.700785,1.074645,0.04999813,0.05373023
1116,27000,-31500,2024-05-29 15:03:04.882954,1.074594,0.04999815,0.05372772
1117,27000,-31500,2024-05-29 15:03:05.071908,1.074576,0.04999816,0.0537268
1118,27000,-31500,2024-05-29 15:03:05.254177,1.07461,0.04999822,0.05372857
1119,27000,-31500,2024-05-29 15:03:05.444363,1.074546,0.04999813,0.05372528
1120,27000,-31500,2024-05-29 15:03:06.058866,1.075481,0.04999811,0.05377202
1121,27000,-31500,2024-05-29 15:03:06.248884,1.075362,0.04999813,0.05376607
1122,27000,-31500,2024-05-29 15:03:06.430860,1.075309,0.04999807,0.05376336
1123,27000,-31500,2024-05-29 15:03:06.620345,1.075258,0.04999816,0.05376092
1124,27000,-31500,2024-05-29 15:03:06.801783,1.075219,0.04999806,0.05375887
1125,27000,-31500,2024-05-29 15:03:06.991447,1.075241,0.04999815,0.05376008
1126,27000,-31500,2024-05-29 15:03:07.172782,1.07524,0.04999813,0.05376
1127,27000,-31500,2024-05-29 15:03:07.362628,1.075198,0.0499981,0.05375788
1128,27000,-31500,2024-05-29 15:03:07.544514,1.075226,0.04999813,0.05375931
1129,27000,-31500,2024-05-29 15:03:07.733938,1.075189,0.04999814,0.05375747
1130,27000,-31500,2024-05-29 15:03:08.346915,1.075803,0.04999814,0.05378816
1131,27000,-31500,2024-05-29 15:03:08.536754,1.075689,0.04999814,0.05378245
1132,27000,-31500,2024-05-29 15:03:08.719130,1.075628,0.04999814,0.05377942
1133,27000,-31500,2024-05-29 15:03:08.910749,1.075626,0.04999815,0.05377934
1134,27000,-31500,2024-05-29 15:03:09.092783,1.075574,0.0499981,0.05377664
1135,27000,-31500,2024-05-29 15:03:09.282761,1.07557,0.04999812,0.05377649
1136,27000,-31500,2024-05-29 15:03:09.465094,1.075519,0.04999812,0.05377394
1137,27000,-31500,2024-05-29 15:03:09.654725,1.075518,0.04999816,0.05377395
1138,27000,-31500,2024-05-29 15:03:09.836490,1.075476,0.04999811,0.05377175
1139,27000,-31500,2024-05-29 15:03:10.026756,1.075551,0.04999813,0.05377554
1140,31500,-31500,2024-05-29 15:03:10.964799,1.049553,0.04999813,0.05247568
1141,31500,-31500,2024-05-29 15:03:11.156982,1.049485,0.04999815,0.05247232
1142,31500,-31500,2024-05-29 15:03:11.338499,1.049501,0.04999809,0.05247307
1143,31500,-31500,2024-05-29 15:03:11.528915,1.049463,0.04999818,0.05247125
1144,31500,-31500,2024-05-29 15:03:11.710461,1.049474,0.04999819,0.05247182
1145,31500,-31500,2024-05-29 15:03:11.899450,1.049522,0.04999817,0.05247417
1146,31500,-31500,2024-05-29 15:03:12.080681,1.049496,0.0499981,0.05247281
1147,31500,-31500,2024-05-29 15:03:12.271945,1.049473,0.04999812,0.05247166
1148,31500,-31500,2024-05-29 15:03:12.454042,1.049495,0.04999816,0.05247282
1149,31500,-31500,2024-05-29 15:03:12.644319,1.049468,0.04999818,0.05247148
1150,31500,-31500,2024-05-29 15:03:13.260723,1.055065,0.04999809,0.05275122
1151,31500,-31500,2024-05-29 15:03:13.450576,1.054842,0.0499981,0.05274012
1152,31500,-31500,2024-05-29 15:03:13.631782,1.054666,0.04999816,0.05273138
1153,31500,-31500,2024-05-29 15:03:13.821885,1.054593,0.04999813,0.05272767
1154,31500,-31500,2024-05-29 15:03:14.003765,1.054521,0.04999813,0.05272407
1155,31500,-31500,2024-05-29 15:03:14.193677,1.054495,0.04999818,0.0527228
1156,31500,-31500,2024-05-29 15:03:14.374650,1.054453,0.04999812,0.05272069
1157,31500,-31500,2024-05-29 15:03:14.563782,1.054431,0.04999819,0.05271963
1158,31500,-31500,2024-05-29 15:03:14.745254,1.054421,0.04999816,0.05271912
1159,31500,-31500,2024-05-29 15:03:14.934806,1.054441,0.04999818,0.05272012
1160,31500,-31500,2024-05-29 15:03:15.547792,1.053369,0.04999815,0.05266649
1161,31500,-31500,2024-05-29 15:03:15.737382,1.053231,0.04999821,0.05265967
1162,31500,-31500,2024-05-29 15:03:15.919805,1.053215,0.04999815,0.05265882
1163,31500,-31500,2024-05-29 15:03:16.109422,1.053208,0.04999812,0.05265839
1164,31500,-31500,2024-05-29 15:03:16.291308,1.053144,0.04999812,0.05265521
1165,31500,-31500,2024-05-29 15:03:16.480926,1.053144,0.0499982,0.05265529
1166,31500,-31500,2024-05-29 15:03:16.666281,1.053115,0.04999811,0.05265377
1167,31500,-31500,2024-05-29 15:03:16.855973,1.053051,0.04999814,0.05265057
1168,31500,-31500,2024-05-29 15:03:17.038033,1.053103,0.04999813,0.05265319
1169,31500,-31500,2024-05-29 15:03:17.228002,1.053138,0.04999814,0.05265496
1170,-36000,-27000,2024-05-29 15:03:19.762233,1.033026,0.04999816,0.05164939
1171,-36000,-27000,2024-05-29 15:03:19.951918,1.033016,0.04999816,0.05164889
1172,-36000,-27000,2024-05-29 15:03:20.132789,1.032991,0.04999812,0.05164761
1173,-36000,-27000,2024-05-29 15:03:20.323102,1.033004,0.04999817,0.05164831
1174,-36000,-27000,2024-05-29 15:03:20.504566,1.032953,0.04999818,0.05164579
1175,-36000,-27000,2024-05-29 15:03:20.693812,1.032956,0.0499981,0.05164583
1176,-36000,-27000,2024-05-29 15:03:20.875292,1.03299,0.04999818,0.05164763
1177,-36000,-27000,2024-05-29 15:03:21.064855,1.032987,0.04999815,0.05164744
1178,-36000,-27000,2024-05-29 15:03:21.246026,1.033002,0.04999816,0.05164821
1179,-36000,-27000,2024-05-29 15:03:21.437055,1.033019,0.04999815,0.05164903
1180,-36000,-27000,2024-05-29 15:03:22.039253,1.033131,0.04999822,0.05165469
1181,-36000,-27000,2024-05-29 15:03:22.228332,1.032877,0.04999807,0.05164187
1182,-36000,-27000,2024-05-29 15:03:22.410827,1.032891,0.04999817,0.05164267
1183,-36000,-27000,2024-05-29 15:03:22.600811,1.032877,0.04999814,0.05164191
1184,-36000,-27000,2024-05-29 15:03:22.782099,1.03284,0.04999812,0.05164005
1185,-36000,-27000,2024-05-29 15:03:22.971572,1.032849,0.04999818,0.05164057
1186,-36000,-27000,2024-05-29 15:03:23.152405,1.03287,0.04999813,0.05164155
1187,-36000,-27000,2024-05-29 15:03:23.341725,1.032857,0.04999817,0.05164097
1188,-36000,-27000,2024-05-29 15:03:23.523708,1.032861,0.04999806,0.05164103
1189,-36000,-27000,2024-05-29 15:03:23.712895,1.032832,0.04999816,0.05163972
1190,-36000,-27000,2024-05-29 15:03:24.320771,1.032784,0.04999814,0.05163728
1191,-36000,-27000,2024-05-29 15:03:24.510807,1.032781,0.04999813,0.05163711
1192,-36000,-27000,2024-05-29 15:03:24.692804,1.032745,0.04999813,0.05163533
1193,-36000,-27000,2024-05-29 15:03:24.882826,1.032741,0.04999807,0.05163507
1194,-36000,-27000,2024-05-29 15:03:25.063566,1.032712,0.04999812,0.05163364
1195,-36000,-27000,2024-05-29 15:03:25.252830,1.032759,0.04999818,0.05163606
1196,-36000,-27000,2024-05-29 15:03:25.433705,1.032732,0.04999813,0.05163468
1197,-36000,-27000,2024-05-29 15:03:25.623371,1.032742,0.04999816,0.05163518
1198,-36000,-27000,2024-05-29 15:03:25.805318,1.032736,0.04999819,0.05163492
1199,-36000,-27000,2024-05-29 15:03:25.995714,1.032785,0.04999821,0.05163737
1200,-31500,-27000,2024-05-29 15:03:26.937855,1.03974,0.04999814,0.05198505
1201,-31500,-27000,2024-05-29 15:03:27.127427,1.039723,0.04999814,0.05198422
1202,-31500,-27000,2024-05-29 15:03:27.308338,1.039676,0.04999812,0.05198186
1203,-31500,-27000,2024-05-29 15:03:27.496907,1.039684,0.04999817,0.05198228
1204,-31500,-27000,2024-05-29 15:03:27.678769,1.039674,0.04999818,0.05198178
1205,-31500,-27000,2024-05-29 15:03:27.868822,1.039721,0.04999818,0.05198413
1206,-31500,-27000,2024-05-29 15:03:28.050053,1.039682,0.04999818,0.05198219
1207,-31500,-27000,2024-05-29 15:03:28.238867,1.039689,0.04999813,0.05198253
1208,-31500,-27000,2024-05-29 15:03:28.420131,1.039671,0.04999811,0.05198158
1209,-31500,-27000,2024-05-29 15:03:28.609356,1.039753,0.04999822,0.05198582
1210,-31500,-27000,2024-05-29 15:03:29.215882,1.040027,0.04999815,0.05199943
1211,-31500,-27000,2024-05-29 15:03:29.405806,1.040034,0.04999806,0.05199968
1212,-31500,-27000,2024-05-29 15:03:29.586728,1.040025,0.04999818,0.05199936
1213,-31500,-27000,2024-05-29 15:03:29.776222,1.040031,0.04999812,0.05199959
1214,-31500,-27000,2024-05-29 15:03:29.958722,1.040017,0.04999814,0.05199892
1215,-31500,-27000,2024-05-29 15:03:30.148774,1.040011,0.04999819,0.05199867
1216,-31500,-27000,2024-05-29 15:03:30.330898,1.040021,0.04999819,0.05199918
1217,-31500,-27000,2024-05-29 15:03:30.511824,1.040014,0.04999818,0.05199879
1218,-31500,-27000,2024-05-29 15:03:30.700723,1.040031,0.04999822,0.05199969
1219,-31500,-27000,2024-05-29 15:03:30.881791,1.040037,0.04999818,0.05199994
1220,-31500,-27000,2024-05-29 15:03:31.489540,1.039197,0.04999812,0.05195789
1221,-31500,-27000,2024-05-29 15:03:31.678755,1.039049,0.04999815,0.05195051
1222,-31500,-27000,2024-05-29 15:03:31.860748,1.039035,0.04999817,0.05194984
1223,-31500,-27000,2024-05-29 15:03:32.050271,1.038991,0.04999813,0.05194762
1224,-31500,-27000,2024-05-29 15:03:32.231765,1.039002,0.04999819,0.05194823
1225,-31500,-27000,2024-05-29 15:03:32.420760,1.038966,0.04999812,0.05194636
1226,-31500,-27000,2024-05-29 15:03:32.601782,1.038938,0.04999823,0.05194505
1227,-31500,-27000,2024-05-29 15:03:32.792278,1.039018,0.04999812,0.05194896
1228,-31500,-27000,2024-05-29 15:03:32.972779,1.038936,0.04999823,0.05194494
1229,-31500,-27000,2024-05-29 15:03:33.163339,1.038996,0.04999815,0.05194787
1230,-27000,-27000,2024-05-29 15:03:34.101214,1.045513,0.04999816,0.05227372
1231,-27000,-27000,2024-05-29 15:03:34.291286,1.045267,0.04999817,0.05226145
1232,-27000,-27000,2024-05-29 15:03:34.473885,1.045202,0.04999813,0.05225816
1233,-27000,-27000,2024-05-29 15:03:34.663839,1.045175,0.04999815,0.05225682
1234,-27000,-27000,2024-05-29 15:03:34.845908,1.045155,0.04999814,0.0522558
1235,-27000,-27000,2024-05-29 15:03:35.035134,1.045092,0.04999816,0.05225271
1236,-27000,-27000,2024-05-29 15:03:35.216690,1.045096,0.04999814,0.05225286
1237,-27000,-27000,2024-05-29 15:03:35.406909,1.045129,0.04999819,0.05225455
1238,-27000,-27000,2024-05-29 15:03:35.588786,1.045165,0.04999817,0.05225632
1239,-27000,-27000,2024-05-29 15:03:35.779488,1.045124,0.04999817,0.05225429
1240,-27000,-27000,2024-05-29 15:03:36.397628,1.048288,0.04999818,0.05241248
1241,-27000,-27000,2024-05-29 15:03:36.587861,1.048225,0.04999819,0.05240935
1242,-27000,-27000,2024-05-29 15:03:36.769302,1.048173,0.04999816,0.05240672
1243,-27000,-27000,2024-05-29 15:03:36.959607,1.048132,0.04999812,0.05240462
1244,-27000,-27000,2024-05-29 15:03:37.139958,1.048108,0.04999816,0.05240345
1245,-27000,-27000,2024-05-29 15:03:37.330021,1.048124,0.04999809,0.05240418
1246,-27000,-27000,2024-05-29 15:03:37.510769,1.048071,0.04999813,0.0524016
1247,-27000,-27000,2024-05-29 15:03:37.701765,1.048143,0.0499982,0.05240524
1248,-27000,-27000,2024-05-29 15:03:37.884314,1.048162,0.04999815,0.05240615
1249,-27000,-27000,2024-05-29 15:03:38.074037,1.048113,0.04999815,0.05240369
1250,-27000,-27000,2024-05-29 15:03:38.679807,1.046151,0.04999818,0.05230566
1251,-27000,-27000,2024-05-29 15:03:38.869370,1.045959,0.04999815,0.052296
1252,-27000,-27000,2024-05-29 15:03:39.050759,1.04597,0.04999814,0.05229658
1253,-27000,-27000,2024-05-29 15:03:39.239891,1.045925,0.04999817,0.05229431
1254,-27000,-27000,2024-05-29 15:03:39.420771,1.045932,0.04999814,0.05229466
1255,-27000,-27000,2024-05-29 15:03:39.610885,1.045906,0.04999819,0.05229339
1256,-27000,-27000,2024-05-29 15:03:39.792807,1.045886,0.04999815,0.05229238
1257,-27000,-27000,2024-05-29 15:03:39.982883,1.045899,0.04999818,0.05229305
1258,-27000,-27000,2024-05-29 15:03:40.164798,1.04589,0.04999815,0.05229255
1259,-27000,-27000,2024-05-29 15:03:40.354289,1.045919,0.04999819,0.05229406
1260,-22500,-27000,2024-05-29 15:03:41.295005,1.055283,0.04999813,0.05276215
1261,-22500,-27000,2024-05-29 15:03:41.484974,1.055207,0.04999814,0.05275837
1262,-22500,-27000,2024-05-29 15:03:41.666777,1.055161,0.04999814,0.05275609
1263,-22500,-27000,2024-05-29 15:03:41.856116,1.05514,0.04999808,0.05275499
1264,-22500,-27000,2024-05-29 15:03:42.037815,1.05513,0.0499981,0.05275449
1265,-22500,-27000,2024-05-29 15:03:42.226965,1.055118,0.04999815,0.05275393
1266,-22500,-27000,2024-05-29 15:03:42.408656,1.055129,0.04999815,0.0527545
1267,-22500,-27000,2024-05-29 15:03:42.598261,1.055131,0.04999817,0.0527546
1268,-22500,-27000,2024-05-29 15:03:42.779951,1.055165,0.04999812,0.05275627
1269,-22500,-27000,2024-05-29 15:03:42.969456,1.055148,0.04999817,0.05275545
1270,-22500,-27000,2024-05-29 15:03:43.582809,1.056275,0.04999811,0.05281176
1271,-22500,-27000,2024-05-29 15:03:43.771986,1.056176,0.04999818,0.05280689
1272,-22500,-27000,2024-05-29 15:03:43.952788,1.056073,0.04999815,0.05280168
1273,-22500,-27000,2024-05-29 15:03:44.143685,1.056036,0.04999819,0.05279992
1274,-22500,-27000,2024-05-29 15:03:44.326003,1.056057,0.04999816,0.05280093
1275,-22500,-27000,2024-05-29 15:03:44.515341,1.055974,0.04999822,0.05279682
1276,-22500,-27000,2024-05-29 15:03:44.697218,1.055981,0.04999814,0.05279707
1277,-22500,-27000,2024-05-29 15:03:44.886976,1.056012,0.04999814,0.05279864
1278,-22500,-27000,2024-05-29 15:03:45.068047,1.056008,0.04999814,0.05279841
1279,-22500,-27000,2024-05-29 15:03:45.258706,1.055978,0.04999818,0.05279699
1280,-22500,-27000,2024-05-29 15:03:45.876858,1.057195,0.04999813,0.05285776
1281,-22500,-27000,2024-05-29 15:03:46.066703,1.057073,0.04999804,0.0528516
1282,-22500,-27000,2024-05-29 15:03:46.248616,1.056975,0.0499981,0.05284674
1283,-22500,-27000,2024-05-29 15:03:46.430437,1.056973,0.04999814,0.05284666
1284,-22500,-27000,2024-05-29 15:03:46.617965,1.056959,0.04999815,0.05284599
1285,-22500,-27000,2024-05-29 15:03:46.808189,1.056917,0.04999816,0.05284389
1286,-22500,-27000,2024-05-29 15:03:46.989096,1.05687,0.04999817,0.05284155
1287,-22500,-27000,2024-05-29 15:03:47.178308,1.05688,0.04999821,0.05284212
1288,-22500,-27000,2024-05-29 15:03:47.359888,1.056925,0.04999818,0.05284432
1289,-22500,-27000,2024-05-29 15:03:47.548922,1.056912,0.04999816,0.05284364
1290,-18000,-27000,2024-05-29 15:03:48.488390,1.065662,0.04999816,0.05328114
1291,-18000,-27000,2024-05-29 15:03:48.678829,1.065495,0.04999816,0.05327281
1292,-18000,-27000,2024-05-29 15:03:48.860486,1.065466,0.04999812,0.05327129
1293,-18000,-27000,2024-05-29 15:03:49.050759,1.065469,0.04999814,0.05327147
1294,-18000,-27000,2024-05-29 15:03:49.231789,1.065416,0.0499981,0.05326876
1295,-18000,-27000,2024-05-29 15:03:49.421782,1.065416,0.0499981,0.05326878
1296,-18000,-27000,2024-05-29 15:03:49.603784,1.065396,0.04999815,0.05326785
1297,-18000,-27000,2024-05-29 15:03:49.793245,1.065415,0.04999816,0.05326878
1298,-18000,-27000,2024-05-29 15:03:49.973812,1.065378,0.04999816,0.05326693
1299,-18000,-27000,2024-05-29 15:03:50.163890,1.065423,0.04999815,0.0532692
1300,-18000,-27000,2024-05-29 15:03:50.766641,1.066701,0.04999815,0.0533331
1301,-18000,-27000,2024-05-29 15:03:50.956783,1.066587,0.04999816,0.05332738
1302,-18000,-27000,2024-05-29 15:03:51.138743,1.066564,0.04999812,0.0533262
1303,-18000,-27000,2024-05-29 15:03:51.328876,1.066507,0.04999811,0.05332332
1304,-18000,-27000,2024-05-29 15:03:51.510747,1.066516,0.04999812,0.05332378
1305,-18000,-27000,2024-05-29 15:03:51.700159,1.066507,0.04999811,0.05332335
1306,-18000,-27000,2024-05-29 15:03:51.881783,1.066497,0.04999813,0.05332284
1307,-18000,-27000,2024-05-29 15:03:52.071727,1.066461,0.04999814,0.05332108
1308,-18000,-27000,2024-05-29 15:03:52.252783,1.066511,0.04999814,0.05332359
1309,-18000,-27000,2024-05-29 15:03:52.434867,1.06654,0.04999815,0.05332501
1310,-18000,-27000,2024-05-29 15:03:53.043782,1.066531,0.04999817,0.0533246
1311,-18000,-27000,2024-05-29 15:03:53.233369,1.066385,0.04999808,0.0533172
